"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"100800", "100L800 Karteczki samoprzylepne POST IT Super", "212", "3M-70005288512", "4001895877117", "100L800", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "8.83", "23", "0.00", "żółte karteczki, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 1x90 w rozmiarze 127x76mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Kolor żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/180/111/246068-180111-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/180/111/246069-180111-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/180/111/246070-180111-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/180/111/246071-180111-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/180/111/246072-180111-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/828/73456-19828-bloczek_samop_post_it_super_sticky_655_s_127x7-800w.jpg", "", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"100807", "100L807 Karteczki samoprzylepne ekologiczne POST", "16", "3M-FT510110370", "4046719100699", "100L807", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "150.86", "23", "0.00", "Kolorowe karteczki, funkcjonalne i ekologiczne<br>Ilość karteczek: 16x100 w rozmiarze 127x76mm<br>Gramatura: 80gsm<br>Produkt i opakowanie w 100% z surowców wtórnych<br>Bloczki wykonane z całkowicie odbarwionego i utylizowanego włókna<br>Pakowane w karton zbiorczy, w którym pojedyncze bloczki nie są foliowane<br>Posiadają certyfikat BLUE ANGEL<br>16 sztuk w j.s.<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/858/73501-19858-bloczek_samop_ekologiczny_post_it_655_1rpt_127-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"100808", "100L808 Karteczki samoprzylepne POST IT Super", "640", "3M-70005197796", "051141968698", "100L808", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "6.52", "23", "0.00", "żółte karteczki, idealny sposób do codziennej komunikacji<br>System Z-Notes to kartki w bloczku złożone w harmonijkę<br>Ilość karteczek: 90 w rozmiarze 76x76mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - kleję się do trudnych powierzchni<br>Są połączeniem współczesności i klasyki<br>Po wyciągnięciu jednej karteczki z podajnika, kolejne wysuwają się automatycznie<br>Nawet rozmawiając przez telefon jesteś w stanie wyciągnąć karteczkę i zanotować informację", "Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Kolor żółty", "", "", "", "http://cdn.pbspolska.eu/product_img/19/866/247148-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247149-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247150-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247151-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247152-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247153-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/247154-19866-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/866/73513-19866-bloczek_samop_post_it_super_sticky_z_notes_r33-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"100811", "100L811 Karteczki samoprzylepne POST IT Super", "65", "3M-70005197838", "051141968759", "100L811", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "8.24", "23", "0.00", "żółte karteczki, idealny sposób do codziennej komunikacji<br>System Z-Notes to kartki w bloczku złożone w harmonijkę<br>Ilość karteczek: 90 w rozmiarze 127x76mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - kleję się do trudnych powierzchni<br>Są połączeniem współczesności i klasyki<br>Po wyciągnięciu jednej karteczki z podajnika, kolejne wysuwają się automatycznie<br>Nawet rozmawiając przez telefon jesteś w stanie wyciągnąć karteczkę i zanotować informację", "Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Kolor żółty", "", "", "", "http://cdn.pbspolska.eu/product_img/19/879/247229-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/247230-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/247231-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/247232-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/247233-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/247234-19879-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/879/73534-19879-bloczek_samop_post_it_super_sticky_z_notes_r35-800w.jpg", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"100812", "100L812 Zestaw promocyjny POST IT Z Notes DS100", "10", "3M-FT510102336", "4046719010745", "100L812", "Artykuły biurowe > Podajnik do taśmy", "99.49", "23", "0.00", "Zestaw Combi-Millenium<br>System Z-Notes to kartki w bloczku złożone w harmonijkę<br>Po wyciągnięciu jednej karteczki z podajnika, kolejne wysuwają się automatycznie<br>Nawet rozmawiając przez telefon jesteś w stanie wyciągnąć karteczkę i zanotować informację<br>Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Zestaw zawiera: 12x100 karteczek w rozmiarze 76x76mm, podajnik Combi-Millenium, zakładkę Post-it<br>Kolor podajnika czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/880/246991-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246992-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246993-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246994-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246995-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246996-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/246997-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_po-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/880/73535-19880-zestaw_promocyjny_post_it_z_notes_ds100_vp_pod-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "czarny", "", "", "0", "0", "0"
"100814", "100L814 Karteczki samoprzylepne POST IT Super", "87", "3M-UU009543248", "4001895877131", "100L814", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "15.07", "23", "0.00", "żółte karteczki, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 1x75 w rozmiarze 102x152mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom i rozmiarom<br>Kolor żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/895/73572-19895-bloczek_samop_post_it_super_sticky_660_s_102x1-800w.jpg", "http://cdn.pbspolska.eu/product_img/202/225/246130-202225-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/202/225/246131-202225-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/202/225/246132-202225-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/202/225/246133-202225-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "http://cdn.pbspolska.eu/product_img/202/225/246134-202225-karteczki_samoprzylepne_post_it_super_sticky-800w.jpg", "", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"100815", "100L815 Kostka samoprzylepna POST IT Super Sticky", "246", "3M-70071417300", "021200466076", "100L815", "Artykuły biurowe > Kolorowe karteczki > Kubiki i kostki papierowe", "26.64", "23", "0.00", "Kolorowe karteczki, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 350 w rozmiarze 76x76mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom<br>Kolor ultra żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/900/245419-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/245420-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/245421-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/245422-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/245423-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/245424-19900-kostka_samoprzylepna_post_it_super_sticky_202-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/900/73580-19900-kostka_samop_post_it_super_sticky_2028_s_76x76-800w.jpg", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "ultra żółty", "", "", "0", "0", "0"
"100816", "100L816 Kostka samoprzylepna POST IT 636B 76x76mm", "95", "3M-UU009543628", "3134375231626", "100L816", "Artykuły biurowe > Kolorowe karteczki > Kubiki i kostki papierowe", "25.68", "23", "0.00", "żółte karteczki, idealne dla osób które dużo notują<br>Ilość karteczek: 1x450 w rozmiarze 76x76mm<br>Gramatura: 70gsm<br>Kostka zawiera dużą ilość kartek - gdy zwykłe bloczki są za małe<br>Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Kolor żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/168/666/174110-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245735-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245736-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245737-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245738-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245739-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/168/666/245740-168666-kostka_samoprzylepna_post_it_636b_76x76mm_1x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/901/73581-19901-kostka_samop_post_it_636b_76x76mm_1x450_kart_z-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "76", "76", "0", "0", "0"
"100817", "100L817 Kostka samoprzylepna POST IT 2028 B", "63", "3M-UU009542992", "4001895872792", "100L817", "Artykuły biurowe > Kolorowe karteczki > Kubiki i kostki papierowe", "27.72", "23", "0.00", "Kolorowe karteczki, idalne dla osób które dużo notują<br>Ilość karteczek: 450 w rozmiarze 76x76mm<br>Gramatura: 70-72gsm<br>Kostka zawiera dużą ilość kartek - gdy zwykłe bloczki są za małe<br>Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Kolor niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/156/669/157886-156669-kostka_samoprzylepna_post_it_2028_b_76x76mm_-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/245378-19906-kostka_samoprzylepna_post_it_2028_b_76x76mm_1-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/245379-19906-kostka_samoprzylepna_post_it_2028_b_76x76mm_1-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/245380-19906-kostka_samoprzylepna_post_it_2028_b_76x76mm_1-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/245381-19906-kostka_samoprzylepna_post_it_2028_b_76x76mm_1-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/245382-19906-kostka_samoprzylepna_post_it_2028_b_76x76mm_1-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/906/73586-19906-kostka_samop_post_it_2028_b_76x76mm_1x450_kart-800w.jpg", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "niebieski", "", "", "0", "0", "0"
"100819", "100L819 Karteczki samoprzylepne POST IT 5635", "106", "3M-UU011062062", "051131771994", "100L819", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "18.65", "23", "0.00", "żółte karteczki, idealny sposób do codziennej komunikacji<br>Ilość karteczek: 1x200 w rozmiarze 100x100mm<br>Gramatura: 70gsm<br>Są połączeniem współczesności i klasyki<br>Doskonałe do sporządzania notatek czy zostawiania wiadomości i przypomnień<br>Kolor żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/912/245602-19912-karteczki_samoprzylepne_post_it_5635_100x100m-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/912/245603-19912-karteczki_samoprzylepne_post_it_5635_100x100m-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/912/73604-19912-bloczek_samop_post_it_5635_100x100mm_1x200_kar-800w.jpg", "http://cdn.pbspolska.eu/product_img/244/688/268143-244688-karteczki_samoprzylepne_post_it_5635_100x100-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"100820", "100L820 Zestaw promocyjny POST IT 680 VAD5EU PP", "17", "3M-70005056984", "021200467431", "100L820", "Artykuły biurowe > Kolorowe karteczki > Zakładki indeksujące", "44.35", "23", "0.00", "Zestaw zakładek indeksujących standardowych i strzałek<br>2 bloczki po 24 karteczki (strzałki) w rozmiarze 11,9x43,2mm<br>4 bloczki po 50 karteczek w rozmiarze 25,4x43,2mm<br>Wykonane z folii PP<br>Ułatwiają wyszukiwanie ważnych informacji<br>Różnorodność kolorystyczna umożliwia podział dokumentów w segregatorach i teczkach<br>Nie zasłaniają tekstu, ponieważ połowa zakładki jest przezroczysta<br>Można po nich pisać<br>Można je wielokrotnie przyklejać i odklejać nie niszcząc powierzchni", "Dyspenser wykonany z poliestru<br>Mix kolorów", "", "", "", "http://cdn.pbspolska.eu/product_img/19/917/246399-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246400-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246401-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246402-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246403-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246404-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246405-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/246406-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25_4x-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/917/73625-19917-zestaw_promocyjny_post_it_680_vad5eu_pp_25x43m-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"100821", "100L821 Zakładki indeksujące POST IT 683 4 PP", "434", "3M-70071353570", "021200508769", "100L821", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "20.9", "23", "0.00", "Zakładki indeksujące<br>Ilość zakładek: 4x35 w rozmiarze 11,9x43,1mm<br>Wykonane z folii PP o grubości 63,5μm<br>Ułatwiają wyszukiwanie ważnych informacji<br>Różnorodność kolorystyczna umożliwia podział dokumentów w segregatorach i teczkach<br>Nie zasłaniają tekstu, ponieważ połowa zakładki jest przezroczysta<br>Można po nich pisać<br>Można je wielokrotnie przyklejać i odklejać nie niszcząc powierzchni<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/918/246463-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246464-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246465-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246466-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246467-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246468-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246469-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/246470-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/918/77798-19918-zakladki_indeksujace_post_it_683_4_pp_12x43mm_-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"100822", "100L822 Zakładki indeksujące POST IT 683 4AB PP", "294", "3M-70071353588", "021200508776", "100L822", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "20.9", "23", "0.00", "Zakładki indeksujące<br>Ilość zakładek: 4x35 w rozmiarze 11,9x43,1mm<br>Wykonane z folii PP o grubości 63,5μm<br>Ułatwiają wyszukiwanie ważnych informacji<br>Różnorodność kolorystyczna umożliwia podział dokumentów w segregatorach i teczkach<br>Nie zasłaniają tekstu, ponieważ połowa zakładki jest przezroczysta<br>Można po nich pisać<br>Można je wielokrotnie przyklejać i odklejać nie niszcząc powierzchni<br>Mix kolorów (neonowy)", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/919/246455-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246456-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246457-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246458-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246459-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246460-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246461-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/246462-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/919/77794-19919-zakladki_indeksujace_post_it_683_4ab_pp_12x43m-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"100823", "100L823 Zakładki indeksujące POST IT 680 1 PP", "201", "3M-70071392719", "021200706882", "100L823", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "11.23", "23", "0.00", "Ilość zakładek: 1x50 w rozmiarze 25,4x43,2mm<br>Wykonane z folii PP o grubości 63,5µm<br>Ułatwiają wyszukiwanie ważnych informacji<br>Różnorodność kolorystyczna umożliwia podział dokumentów w segregatorach i teczkach<br>Nie zasłaniają tekstu, ponieważ połowa zakładki jest przezroczysta<br>Można po nich pisać<br>Można je wielokrotnie przyklejać i odklejać nie niszcząc powierzchni<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/19/920/246252-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246253-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246254-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246255-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246256-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246257-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246258-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246259-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "http://cdn.pbspolska.eu/product_img/19/920/246260-19920-zakladki_indeksujace_post_it_680_1_pp_25_4x43-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "czerwony", "", "", "0", "0", "0"
